month,day,hour,weight
10,18,6,0.00019073
10,18,7,0.00021261
10,18,8,0.00018849
10,18,9,0.00017731
10,18,10,0.00017059
10,18,11,0.00016454
10,18,12,0.00016343
10,18,13,0.00017685
10,18,14,0.00016367
10,18,15,0.00016725
10,18,16,0.00017586
10,18,17,0.00017620
10,18,18,0.00017854
10,18,19,0.00016311
10,18,20,0.00017440
10,18,21,0.00017207
10,18,22,0.00016859
10,18,23,0.00016750
10,19,0,0.00011291
10,19,1,0.00017047
10,19,2,0.00015145
10,19,3,0.00018047
10,19,4,0.00015784
10,19,5,0.00016060
10,19,6,0.00015823
10,19,7,0.00015271
10,19,8,0.00013883
10,19,9,0.00013539
10,19,10,0.00012787
10,19,11,0.00012404
10,19,12,0.00013288
10,19,13,0.00011979
10,19,14,0.00014053
10,19,15,0.00013839
10,19,16,0.00015061
10,19,17,0.00016795
10,19,18,0.00014710
10,19,19,0.00014362
10,19,20,0.00013663
10,19,21,0.00012814
10,19,22,0.00013482
10,19,23,0.00012080
10,20,0,0.00006958
10,20,1,0.00011760
10,20,2,0.00010539
10,20,3,0.00010285
10,20,4,0.00009538
10,20,5,0.00010559
10,20,6,0.00009859
10,20,7,0.00008896
10,20,8,0.00005386
10,20,9,0.00007191
10,20,10,0.00007722
10,20,11,0.00006890
10,20,12,0.00006541
10,20,13,0.00005918
10,20,14,0.00006676
10,20,15,0.00006469
10,20,16,0.00008062
10,20,17,0.00007795
10,20,18,0.00008610
10,20,19,0.00008245
10,20,20,0.00008090
10,20,21,0.00007717
10,20,22,0.00007573
10,20,23,0.00007197
10,21,0,0.00013775
10,21,1,0.00007011
10,21,2,0.00007527
10,21,3,0.00008035
10,21,4,0.00008521
10,21,5,0.00009541
10,21,6,0.00010434
10,21,7,0.00009922
10,21,8,0.00009473
10,21,9,0.00009035
10,21,10,0.00008984
10,21,11,0.00010190
10,21,12,0.00008889
10,21,13,0.00008323
10,21,14,0.00009400
10,21,15,0.00009584
10,21,16,0.00010211
10,21,17,0.00010757
10,21,18,0.00011790
10,21,19,0.00012298
10,21,20,0.00013113
10,21,21,0.00012676
10,21,22,0.00014333
10,21,23,0.00013370
10,22,0,0.00017351
10,22,1,0.00015012
10,22,2,0.00017451
10,22,3,0.00016508
10,22,4,0.00017805
10,22,5,0.00017972
10,22,6,0.00017996
10,22,7,0.00017900
10,22,8,0.00017959
10,22,9,0.00017807
10,22,10,0.00016625
10,22,11,0.00018058
10,22,12,0.00016128
10,22,13,0.00016508
10,22,14,0.00017010
10,22,15,0.00017608
10,22,16,0.00018302
10,22,17,0.00018451
10,22,18,0.00018267
10,22,19,0.00017879
10,22,20,0.00017219
10,22,21,0.00017465
10,22,22,0.00017549
10,22,23,0.00017201
10,23,0,0.00011031
10,23,1,0.00017217
10,23,2,0.00016972
10,23,3,0.00016673
10,23,4,0.00016512
10,23,5,0.00018350
10,23,6,0.00016549
10,23,7,0.00016266
10,23,8,0.00015273
10,23,9,0.00014448
10,23,10,0.00013456
10,23,11,0.00014254
10,23,12,0.00013115
10,23,13,0.00014545
10,23,14,0.00013624
10,23,15,0.00013933
10,23,16,0.00014031
10,23,17,0.00013938
10,23,18,0.00013493
10,23,19,0.00012922
10,23,20,0.00013938
10,23,21,0.00012553
10,23,22,0.00013402
10,23,23,0.00013863
10,24,0,0.00007956
10,24,1,0.00010285
10,24,2,0.00009556
10,24,3,0.00009238
10,24,4,0.00008859
10,24,5,0.00008710
10,24,6,0.00008124
10,24,7,0.00008243
10,24,8,0.00008374
10,24,9,0.00008659
10,24,10,0.00007268
10,24,11,0.00006536
10,24,12,0.00006303
10,24,13,0.00005174
10,24,14,0.00005717
10,24,15,0.00006834
10,24,16,0.00007469
10,24,17,0.00007838
10,24,18,0.00008412
10,24,19,0.00007982
10,24,20,0.00007251
10,24,21,0.00007082
10,24,22,0.00006272
10,24,23,0.00007408
10,25,0,0.00014313
10,25,1,0.00008618
10,25,2,0.00009071
10,25,3,0.00009150
10,25,4,0.00008946
10,25,5,0.00009165
10,25,6,0.00010781
10,25,7,0.00010033
10,25,8,0.00009843
10,25,9,0.00009827
10,25,10,0.00010198
10,25,11,0.00009140
10,25,12,0.00009765
10,25,13,0.00009417
10,25,14,0.00010245
10,25,15,0.00011568
10,25,16,0.00013057
10,25,17,0.00014751
10,25,18,0.00015102
10,25,19,0.00015396
10,25,20,0.00015854
10,25,21,0.00015462
10,25,22,0.00015052
10,25,23,0.00014568
10,26,0,0.00010539
10,26,1,0.00014610
10,26,2,0.00013141
10,26,3,0.00013233
10,26,4,0.00012502
10,26,5,0.00010832
10,26,6,0.00011198
10,26,7,0.00009301
10,26,8,0.00008515
10,26,9,0.00007867
10,26,10,0.00006315
10,26,11,0.00005815
10,26,12,0.00005421
10,26,13,0.00005553
10,26,14,0.00006292
10,26,15,0.00007182
10,26,16,0.00008352
10,26,17,0.00009406
10,26,18,0.00010365
10,26,19,0.00009860
10,26,20,0.00010452
10,26,21,0.00009441
10,26,22,0.00009612
10,26,23,0.00010422
10,27,0,0.00010218
10,27,1,0.00010075
10,27,2,0.00009762
10,27,3,0.00009304
10,27,4,0.00008694
10,27,5,0.00008877
10,27,6,0.00009289
10,27,7,0.00009336
10,27,8,0.00009612
10,27,9,0.00009656
10,27,10,0.00009258
10,27,11,0.00009946
10,27,12,0.00008423
10,27,13,0.00008585
10,27,14,0.00008842
10,27,15,0.00009216
10,27,16,0.00008793
10,27,17,0.00008806
10,27,18,0.00008805
10,27,19,0.00008477
10,27,20,0.00008413
10,27,21,0.00008848
10,27,22,0.00008882
10,27,23,0.00010018
10,28,0,0.00012162
10,28,1,0.00011904
10,28,2,0.00012446
10,28,3,0.00012838
10,28,4,0.00013100
10,28,5,0.00013740
10,28,6,0.00013895
10,28,7,0.00014019
10,28,8,0.00014353
10,28,9,0.00013491
10,28,10,0.00013051
10,28,11,0.00012437
10,28,12,0.00012064
10,28,13,0.00013132
10,28,14,0.00012135
10,28,15,0.00012757
10,28,16,0.00013105
10,28,17,0.00013168
10,28,18,0.00012957
10,28,19,0.00012872
10,28,20,0.00013663
10,28,21,0.00012131
10,28,22,0.00012317
10,28,23,0.00012260
10,29,0,0.00013066
10,29,1,0.00011952
10,29,2,0.00012246
10,29,3,0.00012130
10,29,4,0.00012365
10,29,5,0.00013349
10,29,6,0.00013442
10,29,7,0.00013715
10,29,8,0.00013228
10,29,9,0.00012396
10,29,10,0.00011645
10,29,11,0.00011178
10,29,12,0.00010919
10,29,13,0.00011375
10,29,14,0.00011693
10,29,15,0.00012561
10,29,16,0.00013618
10,29,17,0.00013839
10,29,18,0.00013843
10,29,19,0.00013972
10,29,20,0.00014067
10,29,21,0.00014089
10,29,22,0.00014183
10,29,23,0.00013309
10,30,0,0.00010084
10,30,1,0.00016327
10,30,2,0.00017553
10,30,3,0.00012736
10,30,4,0.00012725
10,30,5,0.00012682
10,30,6,0.00012929
10,30,7,0.00013173
10,30,8,0.00014061
10,30,9,0.00013684
10,30,10,0.00013438
10,30,11,0.00012893
10,30,12,0.00011950
10,30,13,0.00011886
10,30,14,0.00013244
10,30,15,0.00012395
10,30,16,0.00012954
10,30,17,0.00011592
10,30,18,0.00012717
10,30,19,0.00012288
10,30,20,0.00011409
10,30,21,0.00010415
10,30,22,0.00010342
10,30,23,0.00009466
10,31,0,0.00008748
10,31,1,0.00010344
10,31,2,0.00010402
10,31,3,0.00011280
10,31,4,0.00010190
10,31,5,0.00010631
10,31,6,0.00011115
10,31,7,0.00011160
10,31,8,0.00010462
10,31,9,0.00009797
10,31,10,0.00008498
10,31,11,0.00007275
10,31,12,0.00006287
10,31,13,0.00006482
10,31,14,0.00007431
10,31,15,0.00008668
10,31,16,0.00008824
10,31,17,0.00008987
10,31,18,0.00009225
10,31,19,0.00010342
10,31,20,0.00008786
10,31,21,0.00009715
10,31,22,0.00008614
10,31,23,0.00008533
11,1,0,0.00019214
11,1,1,0.00008795
11,1,2,0.00007574
11,1,3,0.00007618
11,1,4,0.00008754
11,1,5,0.00008486
11,1,6,0.00008992
11,1,7,0.00008907
11,1,8,0.00010584
11,1,9,0.00009498
11,1,10,0.00008583
11,1,11,0.00008671
11,1,12,0.00009461
11,1,13,0.00008870
11,1,14,0.00009511
11,1,15,0.00010757
11,1,16,0.00012235
11,1,17,0.00014662
11,1,18,0.00016721
11,1,19,0.00018258
11,1,20,0.00018409
11,1,21,0.00018598
11,1,22,0.00018917
11,1,23,0.00019416
11,2,0,0.00012573
11,2,1,0.00019930
11,2,2,0.00020781
11,2,3,0.00020933
11,2,4,0.00020901
11,2,5,0.00021094
11,2,6,0.00022475
11,2,7,0.00020783
11,2,8,0.00018244
11,2,9,0.00018653
11,2,10,0.00017622
11,2,11,0.00016410
11,2,12,0.00016165
11,2,13,0.00015471
11,2,14,0.00014924
11,2,15,0.00015082
11,2,16,0.00015468
11,2,17,0.00015763
11,2,18,0.00015473
11,2,19,0.00014720
11,2,20,0.00013912
11,2,21,0.00013588
11,2,22,0.00013113
11,2,23,0.00011046
11,3,0,0.00016806
11,3,1,0.00012284
11,3,2,0.00012084
11,3,3,0.00012207
11,3,4,0.00011623
11,3,5,0.00011444
11,3,6,0.00010983
11,3,7,0.00011165
11,3,8,0.00010823
11,3,9,0.00010250
11,3,10,0.00009839
11,3,11,0.00009791
11,3,12,0.00009913
11,3,13,0.00011168
11,3,14,0.00013285
11,3,15,0.00013181
11,3,16,0.00014954
11,3,17,0.00016131
11,3,18,0.00015970
11,3,19,0.00016479
11,3,20,0.00016240
11,3,21,0.00016406
11,3,22,0.00016754
11,3,23,0.00016522
11,4,0,0.00015214
11,4,1,0.00016666
11,4,2,0.00016329
11,4,3,0.00015746
11,4,4,0.00015456
11,4,5,0.00016698
11,4,6,0.00015324
11,4,7,0.00015624
11,4,8,0.00015692
11,4,9,0.00015575
11,4,10,0.00015518
11,4,11,0.00014470
11,4,12,0.00013860
11,4,13,0.00014150
11,4,14,0.00013246
11,4,15,0.00013524
11,4,16,0.00015167
11,4,17,0.00014515
11,4,18,0.00014238
11,4,19,0.00014591
11,4,20,0.00013669
11,4,21,0.00014069
11,4,22,0.00015219
11,4,23,0.00014929
11,5,0,0.00016106
11,5,1,0.00015400
11,5,2,0.00015794
11,5,3,0.00016077
11,5,4,0.00016384
11,5,5,0.00017088
11,5,6,0.00017811
11,5,7,0.00018854
11,5,8,0.00017659
11,5,9,0.00016819
11,5,10,0.00015706
11,5,11,0.00015059
11,5,12,0.00014593
11,5,13,0.00014708
11,5,14,0.00015778
11,5,15,0.00016913
11,5,16,0.00018286
11,5,17,0.00019098
11,5,18,0.00019366
11,5,19,0.00019510
11,5,20,0.00019271
11,5,21,0.00018659
11,5,22,0.00018948
11,5,23,0.00016870
11,6,0,0.00014578
11,6,1,0.00017286
11,6,2,0.00015197
11,6,3,0.00015157
11,6,4,0.00015023
11,6,5,0.00014549
11,6,6,0.00013795
11,6,7,0.00013080
11,6,8,0.00012464
11,6,9,0.00012085
11,6,10,0.00011539
11,6,11,0.00011546
11,6,12,0.00011527
11,6,13,0.00012745
11,6,14,0.00012170
11,6,15,0.00013632
11,6,16,0.00014149
11,6,17,0.00014490
11,6,18,0.00017245
11,6,19,0.00014307
11,6,20,0.00014217
11,6,21,0.00014196
11,6,22,0.00014325
11,6,23,0.00014468
11,7,0,0.00013222
11,7,1,0.00015743
11,7,2,0.00013764
11,7,3,0.00015247
11,7,4,0.00013980
11,7,5,0.00015861
11,7,6,0.00014121
11,7,7,0.00013875
11,7,8,0.00013126
11,7,9,0.00014362
11,7,10,0.00015600
11,7,11,0.00012357
11,7,12,0.00011887
11,7,13,0.00012987
11,7,14,0.00009617
11,7,15,0.00011379
11,7,16,0.00011290
11,7,17,0.00011457
11,7,18,0.00011304
11,7,19,0.00011745
11,7,20,0.00013556
11,7,21,0.00011825
11,7,22,0.00012694
11,7,23,0.00012938
11,8,0,0.00011943
11,8,1,0.00012181
11,8,2,0.00013072
11,8,3,0.00012243
11,8,4,0.00012438
11,8,5,0.00014827
11,8,6,0.00013918
11,8,7,0.00013824
11,8,8,0.00012437
11,8,9,0.00013580
11,8,10,0.00012194
11,8,11,0.00011699
11,8,12,0.00012403
11,8,13,0.00012253
11,8,14,0.00011325
11,8,15,0.00013485
11,8,16,0.00011924
11,8,17,0.00011625
11,8,18,0.00011957
11,8,19,0.00011554
11,8,20,0.00011363
11,8,21,0.00012241
11,8,22,0.00012023
11,8,23,0.00010768
11,9,0,0.00010115
11,9,1,0.00011453
11,9,2,0.00012216
11,9,3,0.00013105
11,9,4,0.00013872
11,9,5,0.00014569
11,9,6,0.00015028
11,9,7,0.00015245
11,9,8,0.00014949
11,9,9,0.00014586
11,9,10,0.00014178
11,9,11,0.00014033
11,9,12,0.00013613
11,9,13,0.00014961
11,9,14,0.00013664
11,9,15,0.00013546
11,9,16,0.00012954
11,9,17,0.00012521
11,9,18,0.00011869
11,9,19,0.00011627
11,9,20,0.00011703
11,9,21,0.00011072
11,9,22,0.00010706
11,9,23,0.00010294
11,10,0,0.00013962
11,10,1,0.00008448
11,10,2,0.00009491
11,10,3,0.00009249
11,10,4,0.00009446
11,10,5,0.00009011
11,10,6,0.00008750
11,10,7,0.00008337
11,10,8,0.00008364
11,10,9,0.00008290
11,10,10,0.00008083
11,10,11,0.00007910
11,10,12,0.00008038
11,10,13,0.00007528
11,10,14,0.00008928
11,10,15,0.00009532
11,10,16,0.00010180
11,10,17,0.00010274
11,10,18,0.00010276
11,10,19,0.00010461
11,10,20,0.00010775
11,10,21,0.00011824
11,10,22,0.00011114
11,10,23,0.00011658
11,11,0,0.00010416
11,11,1,0.00013576
11,11,2,0.00012392
11,11,3,0.00012573
11,11,4,0.00013057
11,11,5,0.00013132
11,11,6,0.00013467
11,11,7,0.00013517
11,11,8,0.00013403
11,11,9,0.00012950
11,11,10,0.00013280
11,11,11,0.00011863
11,11,12,0.00011562
11,11,13,0.00011370
11,11,14,0.00012077
11,11,15,0.00010829
11,11,16,0.00010508
11,11,17,0.00010266
11,11,18,0.00010627
11,11,19,0.00010822
11,11,20,0.00010688
11,11,21,0.00010487
11,11,22,0.00010572
11,11,23,0.00010362
11,12,0,0.00017845
11,12,1,0.00010511
11,12,2,0.00010728
11,12,3,0.00011224
11,12,4,0.00011313
11,12,5,0.00011938
11,12,6,0.00013831
11,12,7,0.00012918
11,12,8,0.00014497
11,12,9,0.00014545
11,12,10,0.00012939
11,12,11,0.00013653
11,12,12,0.00013017
11,12,13,0.00011601
11,12,14,0.00011609
11,12,15,0.00012209
11,12,16,0.00012872
11,12,17,0.00015095
11,12,18,0.00014339
11,12,19,0.00014859
11,12,20,0.00015286
11,12,21,0.00016732
11,12,22,0.00015367
11,12,23,0.00017391
11,13,0,0.00017472
11,13,1,0.00015981
11,13,2,0.00016738
11,13,3,0.00014572
11,13,4,0.00014555
11,13,5,0.00014844
11,13,6,0.00016670
11,13,7,0.00014314
11,13,8,0.00013854
11,13,9,0.00013707
11,13,10,0.00013594
11,13,11,0.00013127
11,13,12,0.00012702
11,13,13,0.00013253
11,13,14,0.00014244
11,13,15,0.00014829
11,13,16,0.00016832
11,13,17,0.00017144
11,13,18,0.00016516
11,13,19,0.00016725
11,13,20,0.00017333
11,13,21,0.00017231
11,13,22,0.00016638
11,13,23,0.00016359
11,14,0,0.00020481
11,14,1,0.00015929
11,14,2,0.00015475
11,14,3,0.00016561
11,14,4,0.00014982
11,14,5,0.00014742
11,14,6,0.00014808
11,14,7,0.00013708
11,14,8,0.00013636
11,14,9,0.00013111
11,14,10,0.00012943
11,14,11,0.00012770
11,14,12,0.00013004
11,14,13,0.00014184
11,14,14,0.00014953
11,14,15,0.00014189
11,14,16,0.00014495
11,14,17,0.00016277
11,14,18,0.00015902
11,14,19,0.00016964
11,14,20,0.00018254
11,14,21,0.00019253
11,14,22,0.00019854
11,14,23,0.00020247
11,15,0,0.00015786
11,15,1,0.00020770
11,15,2,0.00020959
11,15,3,0.00020692
11,15,4,0.00019745
11,15,5,0.00018782
11,15,6,0.00018782
11,15,7,0.00019196
11,15,8,0.00021247
11,15,9,0.00019375
11,15,10,0.00019088
11,15,11,0.00018808
11,15,12,0.00018967
11,15,13,0.00019501
11,15,14,0.00022676
11,15,15,0.00021233
11,15,16,0.00023599
11,15,17,0.00021328
11,15,18,0.00020172
11,15,19,0.00019452
11,15,20,0.00019390
11,15,21,0.00021035
11,15,22,0.00018110
11,15,23,0.00017315
11,16,0,0.00010023
11,16,1,0.00016425
11,16,2,0.00015216
11,16,3,0.00013374
11,16,4,0.00013590
11,16,5,0.00012454
11,16,6,0.00012311
11,16,7,0.00011818
11,16,8,0.00011451
11,16,9,0.00012756
11,16,10,0.00012633
11,16,11,0.00013616
11,16,12,0.00011807
11,16,13,0.00012534
11,16,14,0.00012498
11,16,15,0.00013641
11,16,16,0.00015339
11,16,17,0.00014435
11,16,18,0.00013494
11,16,19,0.00014066
11,16,20,0.00013409
11,16,21,0.00012841
11,16,22,0.00012037
11,16,23,0.00011165
11,17,0,0.00008443
11,17,1,0.00009725
11,17,2,0.00010137
11,17,3,0.00011053
11,17,4,0.00012009
11,17,5,0.00011867
11,17,6,0.00011484
11,17,7,0.00011058
11,17,8,0.00010939
11,17,9,0.00010271
11,17,10,0.00011142
11,17,11,0.00010228
11,17,12,0.00010517
11,17,13,0.00010699
11,17,14,0.00010882
11,17,15,0.00010987
11,17,16,0.00011183
11,17,17,0.00011085
11,17,18,0.00010699
11,17,19,0.00010097
11,17,20,0.00009802
11,17,21,0.00009794
11,17,22,0.00008711
11,17,23,0.00008211
11,18,0,0.00008406
11,18,1,0.00008007
11,18,2,0.00008608
11,18,3,0.00008853
11,18,4,0.00009392
11,18,5,0.00009959
11,18,6,0.00010426
11,18,7,0.00010572
11,18,8,0.00010661
11,18,9,0.00010783
11,18,10,0.00011560
11,18,11,0.00011084
11,18,12,0.00011186
11,18,13,0.00011184
11,18,14,0.00010415
11,18,15,0.00010736
11,18,16,0.00010945
11,18,17,0.00011168
11,18,18,0.00012468
11,18,19,0.00010843
11,18,20,0.00010064
11,18,21,0.00009371
11,18,22,0.00009003
11,18,23,0.00009299
11,19,0,0.00013009
11,19,1,0.00008104
11,19,2,0.00008056
11,19,3,0.00008104
11,19,4,0.00007973
11,19,5,0.00007935
11,19,6,0.00008155
11,19,7,0.00008502
11,19,8,0.00008624
11,19,9,0.00008981
11,19,10,0.00009898
11,19,11,0.00009159
11,19,12,0.00008994
11,19,13,0.00009168
11,19,14,0.00009613
11,19,15,0.00009076
11,19,16,0.00009147
11,19,17,0.00009330
11,19,18,0.00009598
11,19,19,0.00009779
11,19,20,0.00010225
11,19,21,0.00011750
11,19,22,0.00012574
11,19,23,0.00012158
11,20,0,0.00010646
11,20,1,0.00013596
11,20,2,0.00013979
11,20,3,0.00013718
11,20,4,0.00011980
11,20,5,0.00014186
11,20,6,0.00013712
11,20,7,0.00013156
11,20,8,0.00012253
11,20,9,0.00011248
11,20,10,0.00011071
11,20,11,0.00010602
11,20,12,0.00010929
11,20,13,0.00010018
11,20,14,0.00010055
11,20,15,0.00010283
11,20,16,0.00010650
11,20,17,0.00010692
11,20,18,0.00010678
11,20,19,0.00011131
11,20,20,0.00010855
11,20,21,0.00010778
11,20,22,0.00010945
11,20,23,0.00010679
11,21,0,0.00015838
11,21,1,0.00010823
11,21,2,0.00011061
11,21,3,0.00011854
11,21,4,0.00013177
11,21,5,0.00013898
11,21,6,0.00014812
11,21,7,0.00015364
11,21,8,0.00015721
11,21,9,0.00016491
11,21,10,0.00015409
11,21,11,0.00015552
11,21,12,0.00014248
11,21,13,0.00013755
11,21,14,0.00013706
11,21,15,0.00014659
11,21,16,0.00013979
11,21,17,0.00014875
11,21,18,0.00013878
11,21,19,0.00014488
11,21,20,0.00014281
11,21,21,0.00014432
11,21,22,0.00014712
11,21,23,0.00015973
11,22,0,0.00010511
11,22,1,0.00015771
11,22,2,0.00016858
11,22,3,0.00015430
11,22,4,0.00014888
11,22,5,0.00015076
11,22,6,0.00015375
11,22,7,0.00015156
11,22,8,0.00013146
11,22,9,0.00013679
11,22,10,0.00012565
11,22,11,0.00011907
11,22,12,0.00011052
11,22,13,0.00010567
11,22,14,0.00011213
11,22,15,0.00010987
11,22,16,0.00011837
11,22,17,0.00010991
11,22,18,0.00011325
11,22,19,0.00011147
11,22,20,0.00010994
11,22,21,0.00011282
11,22,22,0.00010723
11,22,23,0.00010978
11,23,0,0.00017721
11,23,1,0.00010683
11,23,2,0.00010787
11,23,3,0.00011703
11,23,4,0.00011943
11,23,5,0.00012547
11,23,6,0.00013067
11,23,7,0.00014615
11,23,8,0.00013482
11,23,9,0.00013334
11,23,10,0.00013166
11,23,11,0.00012809
11,23,12,0.00012891
11,23,13,0.00012998
11,23,14,0.00013383
11,23,15,0.00014115
11,23,16,0.00014134
11,23,17,0.00014331
11,23,18,0.00014787
11,23,19,0.00015022
11,23,20,0.00015569
11,23,21,0.00016229
11,23,22,0.00016891
11,23,23,0.00019478
11,24,0,0.00015254
11,24,1,0.00017898
11,24,2,0.00018154
11,24,3,0.00017774
11,24,4,0.00017421
11,24,5,0.00017124
11,24,6,0.00016449
11,24,7,0.00016042
11,24,8,0.00014715
11,24,9,0.00013697
11,24,10,0.00012898
11,24,11,0.00012669
11,24,12,0.00011108
11,24,13,0.00010676
11,24,14,0.00010345
11,24,15,0.00009965
11,24,16,0.00009887
11,24,17,0.00010793
11,24,18,0.00011227
11,24,19,0.00011870
11,24,20,0.00012777
11,24,21,0.00013812
11,24,22,0.00015127
11,24,23,0.00015222
11,25,0,0.00012781
11,25,1,0.00014029
11,25,2,0.00013872
11,25,3,0.00014009
11,25,4,0.00014288
11,25,5,0.00014829
11,25,6,0.00015177
11,25,7,0.00015427
11,25,8,0.00015415
11,25,9,0.00015612
11,25,10,0.00015418
11,25,11,0.00015352
11,25,12,0.00014885
11,25,13,0.00014677
11,25,14,0.00014367
11,25,15,0.00013817
11,25,16,0.00013425
11,25,17,0.00013465
11,25,18,0.00012932
11,25,19,0.00012502
11,25,20,0.00012832
11,25,21,0.00011996
11,25,22,0.00012016
11,25,23,0.00012563
11,26,0,0.00015508
11,26,1,0.00013763
11,26,2,0.00014418
11,26,3,0.00014916
11,26,4,0.00015200
11,26,5,0.00015557
11,26,6,0.00016434
11,26,7,0.00016915
11,26,8,0.00017410
11,26,9,0.00018854
11,26,10,0.00018079
11,26,11,0.00017067
11,26,12,0.00016144
11,26,13,0.00015383
11,26,14,0.00015664
11,26,15,0.00015264
11,26,16,0.00015686
11,26,17,0.00017023
11,26,18,0.00014973
11,26,19,0.00014684
11,26,20,0.00014119
11,26,21,0.00014192
11,26,22,0.00014275
11,26,23,0.00014896
11,27,0,0.00014325
11,27,1,0.00015150
11,27,2,0.00015649
11,27,3,0.00016427
11,27,4,0.00014771
11,27,5,0.00016249
11,27,6,0.00014412
11,27,7,0.00014312
11,27,8,0.00014225
11,27,9,0.00013962
11,27,10,0.00013884
11,27,11,0.00013328
11,27,12,0.00012719
11,27,13,0.00012270
11,27,14,0.00012301
11,27,15,0.00012155
11,27,16,0.00013453
11,27,17,0.00012603
11,27,18,0.00012692
11,27,19,0.00013050
11,27,20,0.00013601
11,27,21,0.00014298
11,27,22,0.00014197
11,27,23,0.00014235
11,28,0,0.00021743
11,28,1,0.00014184
11,28,2,0.00014024
11,28,3,0.00012954
11,28,4,0.00013804
11,28,5,0.00012952
11,28,6,0.00014081
11,28,7,0.00012778
11,28,8,0.00012863
11,28,9,0.00012579
11,28,10,0.00012252
11,28,11,0.00012931
11,28,12,0.00013714
11,28,13,0.00014027
11,28,14,0.00014900
11,28,15,0.00015847
11,28,16,0.00016057
11,28,17,0.00015917
11,28,18,0.00016976
11,28,19,0.00019225
11,28,20,0.00019053
11,28,21,0.00020500
11,28,22,0.00020417
11,28,23,0.00021047
11,29,0,0.00017971
11,29,1,0.00021234
11,29,2,0.00020984
11,29,3,0.00021229
11,29,4,0.00021486
11,29,5,0.00021795
11,29,6,0.00021657
11,29,7,0.00021824
11,29,8,0.00020644
11,29,9,0.00019752
11,29,10,0.00018526
11,29,11,0.00017699
11,29,12,0.00017032
11,29,13,0.00018568
11,29,14,0.00017111
11,29,15,0.00017072
11,29,16,0.00017598
11,29,17,0.00018676
11,29,18,0.00018720
11,29,19,0.00018781
11,29,20,0.00019244
11,29,21,0.00019309
11,29,22,0.00018924
11,29,23,0.00018235
11,30,0,0.00009541
11,30,1,0.00017021
11,30,2,0.00016362
11,30,3,0.00015561
11,30,4,0.00014491
11,30,5,0.00013921
11,30,6,0.00013567
11,30,7,0.00013916
11,30,8,0.00014315
11,30,9,0.00013213
11,30,10,0.00014597
11,30,11,0.00014543
11,30,12,0.00014201
11,30,13,0.00015459
11,30,14,0.00013864
11,30,15,0.00013480
11,30,16,0.00013085
11,30,17,0.00012422
11,30,18,0.00011809
11,30,19,0.00010886
11,30,20,0.00011272
11,30,21,0.00009975
11,30,22,0.00009799
11,30,23,0.00009465
12,1,0,0.00012160
12,1,1,0.00009774
12,1,2,0.00009898
12,1,3,0.00010814
12,1,4,0.00010310
12,1,5,0.00011324
12,1,6,0.00012474
12,1,7,0.00013647
12,1,8,0.00015145
12,1,9,0.00015358
12,1,10,0.00017257
12,1,11,0.00018080
12,1,12,0.00018644
12,1,13,0.00019734
12,1,14,0.00019655
12,1,15,0.00019042
12,1,16,0.00019219
12,1,17,0.00018842
12,1,18,0.00018622
12,1,19,0.00017976
12,1,20,0.00017073
12,1,21,0.00016278
12,1,22,0.00015109
12,1,23,0.00013504
12,2,0,0.00021913
12,2,1,0.00011513
12,2,2,0.00011164
12,2,3,0.00011805
12,2,4,0.00013845
12,2,5,0.00014350
12,2,6,0.00015745
12,2,7,0.00016679
12,2,8,0.00016688
12,2,9,0.00017180
12,2,10,0.00017985
12,2,11,0.00018297
12,2,12,0.00017689
12,2,13,0.00017253
12,2,14,0.00015727
12,2,15,0.00015557
12,2,16,0.00015396
12,2,17,0.00015191
12,2,18,0.00016371
12,2,19,0.00016965
12,2,20,0.00018335
12,2,21,0.00019475
12,2,22,0.00020825
12,2,23,0.00022011
12,3,0,0.00022652
12,3,1,0.00022832
12,3,2,0.00022275
12,3,3,0.00022833
12,3,4,0.00022279
12,3,5,0.00022341
12,3,6,0.00022778
12,3,7,0.00023701
12,3,8,0.00022848
12,3,9,0.00021940
12,3,10,0.00021339
12,3,11,0.00020065
12,3,12,0.00019700
12,3,13,0.00020474
12,3,14,0.00021333
12,3,15,0.00021991
12,3,16,0.00022867
12,3,17,0.00024279
12,3,18,0.00026360
12,3,19,0.00025246
12,3,20,0.00025979
12,3,21,0.00025334
12,3,22,0.00024734
12,3,23,0.00023498
12,4,0,0.00012227
12,4,1,0.00010723
12,4,2,0.00011307
12,4,3,0.00010856
12,4,4,0.00010264
12,4,5,0.00009739
12,4,6,0.00009287
12,4,7,0.00009087
12,4,8,0.00008727
12,4,9,0.00008736
12,4,10,0.00009175
12,4,11,0.00009334
12,4,12,0.00009675
12,4,13,0.00010111
12,4,14,0.00010173
12,4,15,0.00010233
12,4,16,0.00010525
12,4,17,0.00011698
12,4,18,0.00011387
12,4,19,0.00011561
12,4,20,0.00011791
12,4,21,0.00012227
12,4,22,0.00012560
12,4,23,0.00012582
12,5,0,0.00013278
12,5,1,0.00011932
12,5,2,0.00012430
12,5,3,0.00012664
12,5,4,0.00013936
12,5,5,0.00012915
12,5,6,0.00014587
12,5,7,0.00013661
12,5,8,0.00013675
12,5,9,0.00014212
12,5,10,0.00014388
12,5,11,0.00014334
12,5,12,0.00013994
12,5,13,0.00013502
12,5,14,0.00013395
12,5,15,0.00013253
12,5,16,0.00013138
12,5,17,0.00013527
12,5,18,0.00014140
