month,day,hour,weight
10,18,6,0.00010532
10,18,7,0.00009643
10,18,8,0.00008737
10,18,9,0.00007725
10,18,10,0.00006857
10,18,11,0.00006296
10,18,12,0.00006039
10,18,13,0.00005899
10,18,14,0.00005864
10,18,15,0.00006148
10,18,16,0.00006967
10,18,17,0.00007943
10,18,18,0.00008965
10,18,19,0.00009517
10,18,20,0.00010431
10,18,21,0.00009755
10,18,22,0.00009831
10,18,23,0.00010040
10,19,0,0.00011970
10,19,1,0.00010351
10,19,2,0.00010613
10,19,3,0.00010756
10,19,4,0.00010921
10,19,5,0.00010955
10,19,6,0.00010972
10,19,7,0.00010602
10,19,8,0.00009954
10,19,9,0.00009386
10,19,10,0.00008940
10,19,11,0.00008534
10,19,12,0.00008211
10,19,13,0.00008188
10,19,14,0.00008195
10,19,15,0.00008301
10,19,16,0.00009027
10,19,17,0.00009692
10,19,18,0.00010315
10,19,19,0.00010900
10,19,20,0.00011282
10,19,21,0.00011471
10,19,22,0.00011656
10,19,23,0.00011874
10,20,0,0.00017195
10,20,1,0.00013349
10,20,2,0.00012765
10,20,3,0.00013288
10,20,4,0.00014956
10,20,5,0.00014157
10,20,6,0.00014454
10,20,7,0.00015667
10,20,8,0.00014277
10,20,9,0.00014055
10,20,10,0.00013810
10,20,11,0.00013650
10,20,12,0.00013429
10,20,13,0.00013442
10,20,14,0.00012628
10,20,15,0.00012958
10,20,16,0.00013710
10,20,17,0.00014649
10,20,18,0.00015566
10,20,19,0.00016206
10,20,20,0.00017460
10,20,21,0.00017382
10,20,22,0.00017331
10,20,23,0.00017209
10,21,0,0.00018566
10,21,1,0.00017292
10,21,2,0.00017293
10,21,3,0.00017588
10,21,4,0.00017763
10,21,5,0.00018111
10,21,6,0.00017990
10,21,7,0.00017701
10,21,8,0.00017326
10,21,9,0.00017045
10,21,10,0.00016938
10,21,11,0.00017093
10,21,12,0.00017291
10,21,13,0.00017540
10,21,14,0.00017737
10,21,15,0.00018288
10,21,16,0.00018913
10,21,17,0.00019552
10,21,18,0.00019977
10,21,19,0.00020014
10,21,20,0.00020009
10,21,21,0.00019699
10,21,22,0.00019361
10,21,23,0.00018929
10,22,0,0.00018567
10,22,1,0.00018217
10,22,2,0.00017930
10,22,3,0.00017662
10,22,4,0.00017613
10,22,5,0.00017656
10,22,6,0.00017746
10,22,7,0.00017623
10,22,8,0.00017253
10,22,9,0.00017072
10,22,10,0.00017261
10,22,11,0.00017250
10,22,12,0.00017294
10,22,13,0.00017269
10,22,14,0.00017380
10,22,15,0.00017622
10,22,16,0.00018021
10,22,17,0.00018462
10,22,18,0.00018893
10,22,19,0.00019122
10,22,20,0.00019319
10,22,21,0.00019230
10,22,22,0.00018992
10,22,23,0.00018932
10,23,0,0.00014123
10,23,1,0.00018208
10,23,2,0.00017741
10,23,3,0.00017259
10,23,4,0.00016877
10,23,5,0.00016362
10,23,6,0.00015606
10,23,7,0.00014657
10,23,8,0.00013727
10,23,9,0.00013014
10,23,10,0.00012703
10,23,11,0.00012231
10,23,12,0.00012203
10,23,13,0.00012031
10,23,14,0.00011834
10,23,15,0.00011875
10,23,16,0.00012083
10,23,17,0.00012454
10,23,18,0.00012821
10,23,19,0.00013033
10,23,20,0.00013212
10,23,21,0.00013251
10,23,22,0.00013626
10,23,23,0.00013908
10,24,0,0.00016515
10,24,1,0.00014330
10,24,2,0.00014591
10,24,3,0.00014830
10,24,4,0.00015154
10,24,5,0.00015453
10,24,6,0.00015571
10,24,7,0.00015460
10,24,8,0.00015218
10,24,9,0.00014966
10,24,10,0.00014789
10,24,11,0.00014526
10,24,12,0.00014362
10,24,13,0.00014381
10,24,14,0.00014265
10,24,15,0.00014432
10,24,16,0.00014863
10,24,17,0.00015494
10,24,18,0.00016153
10,24,19,0.00016509
10,24,20,0.00016627
10,24,21,0.00016605
10,24,22,0.00016505
10,24,23,0.00016605
10,25,0,0.00011078
10,25,1,0.00016448
10,25,2,0.00016380
10,25,3,0.00016338
10,25,4,0.00016438
10,25,5,0.00016439
10,25,6,0.00016563
10,25,7,0.00016427
10,25,8,0.00016217
10,25,9,0.00015812
10,25,10,0.00015556
10,25,11,0.00015377
10,25,12,0.00015422
10,25,13,0.00014548
10,25,14,0.00014195
10,25,15,0.00014056
10,25,16,0.00014202
10,25,17,0.00014292
10,25,18,0.00014181
10,25,19,0.00013991
10,25,20,0.00013496
10,25,21,0.00012968
10,25,22,0.00012205
10,25,23,0.00011737
10,26,0,0.00010896
10,26,1,0.00010558
10,26,2,0.00010206
10,26,3,0.00010133
10,26,4,0.00009957
10,26,5,0.00009907
10,26,6,0.00009714
10,26,7,0.00009265
10,26,8,0.00008870
10,26,9,0.00008349
10,26,10,0.00007953
10,26,11,0.00007709
10,26,12,0.00007469
10,26,13,0.00007436
10,26,14,0.00007344
10,26,15,0.00007569
10,26,16,0.00008281
10,26,17,0.00008908
10,26,18,0.00009570
10,26,19,0.00009967
10,26,20,0.00010268
10,26,21,0.00010505
10,26,22,0.00010503
10,26,23,0.00010588
10,27,0,0.00015537
10,27,1,0.00011076
10,27,2,0.00011422
10,27,3,0.00011756
10,27,4,0.00012302
10,27,5,0.00012944
10,27,6,0.00013524
10,27,7,0.00013834
10,27,8,0.00013932
10,27,9,0.00013965
10,27,10,0.00013968
10,27,11,0.00013707
10,27,12,0.00013632
10,27,13,0.00013608
10,27,14,0.00013538
10,27,15,0.00013865
10,27,16,0.00014365
10,27,17,0.00014852
10,27,18,0.00015310
10,27,19,0.00015580
10,27,20,0.00015627
10,27,21,0.00015614
10,27,22,0.00015504
10,27,23,0.00015442
10,28,0,0.00012926
10,28,1,0.00015587
10,28,2,0.00015323
10,28,3,0.00015366
10,28,4,0.00015350
10,28,5,0.00015306
10,28,6,0.00015261
10,28,7,0.00014915
10,28,8,0.00014421
10,28,9,0.00013865
10,28,10,0.00013447
10,28,11,0.00013188
10,28,12,0.00012993
10,28,13,0.00012783
10,28,14,0.00012421
10,28,15,0.00012327
10,28,16,0.00012503
10,28,17,0.00012869
10,28,18,0.00013189
10,28,19,0.00013387
10,28,20,0.00013393
10,28,21,0.00013226
10,28,22,0.00013123
10,28,23,0.00012784
10,29,0,0.00015643
10,29,1,0.00013249
10,29,2,0.00013403
10,29,3,0.00013827
10,29,4,0.00014133
10,29,5,0.00014253
10,29,6,0.00014288
10,29,7,0.00014193
10,29,8,0.00013933
10,29,9,0.00013522
10,29,10,0.00013438
10,29,11,0.00013528
10,29,12,0.00013684
10,29,13,0.00014139
10,29,14,0.00014346
10,29,15,0.00014923
10,29,16,0.00015732
10,29,17,0.00016623
10,29,18,0.00017166
10,29,19,0.00017335
10,29,20,0.00017132
10,29,21,0.00016804
10,29,22,0.00016524
10,29,23,0.00016336
10,30,0,0.00013647
10,30,1,0.00016391
10,30,2,0.00016047
10,30,3,0.00014746
10,30,4,0.00014529
10,30,5,0.00014339
10,30,6,0.00014041
10,30,7,0.00013866
10,30,8,0.00013222
10,30,9,0.00012150
10,30,10,0.00011338
10,30,11,0.00011031
10,30,12,0.00010998
10,30,13,0.00011132
10,30,14,0.00011757
10,30,15,0.00012344
10,30,16,0.00013447
10,30,17,0.00014318
10,30,18,0.00015008
10,30,19,0.00015409
10,30,20,0.00015471
10,30,21,0.00015167
10,30,22,0.00014982
10,30,23,0.00014249
10,31,0,0.00014562
10,31,1,0.00013453
10,31,2,0.00013328
10,31,3,0.00013336
10,31,4,0.00013530
10,31,5,0.00013275
10,31,6,0.00013149
10,31,7,0.00013055
10,31,8,0.00012741
10,31,9,0.00012515
10,31,10,0.00012413
10,31,11,0.00012234
10,31,12,0.00011949
10,31,13,0.00011947
10,31,14,0.00012139
10,31,15,0.00012296
10,31,16,0.00012833
10,31,17,0.00013180
10,31,18,0.00013564
10,31,19,0.00013741
10,31,20,0.00013849
10,31,21,0.00013951
10,31,22,0.00014063
10,31,23,0.00015181
11,1,0,0.00017895
11,1,1,0.00014635
11,1,2,0.00014646
11,1,3,0.00014646
11,1,4,0.00014628
11,1,5,0.00014630
11,1,6,0.00014693
11,1,7,0.00014580
11,1,8,0.00014346
11,1,9,0.00014106
11,1,10,0.00013850
11,1,11,0.00013734
11,1,12,0.00013718
11,1,13,0.00013990
11,1,14,0.00014511
11,1,15,0.00015421
11,1,16,0.00016378
11,1,17,0.00017197
11,1,18,0.00018012
11,1,19,0.00018357
11,1,20,0.00018591
11,1,21,0.00018507
11,1,22,0.00018392
11,1,23,0.00018063
11,2,0,0.00015312
11,2,1,0.00017679
11,2,2,0.00017502
11,2,3,0.00017106
11,2,4,0.00016678
11,2,5,0.00016345
11,2,6,0.00016000
11,2,7,0.00015804
11,2,8,0.00015201
11,2,9,0.00014713
11,2,10,0.00014288
11,2,11,0.00014101
11,2,12,0.00013760
11,2,13,0.00013581
11,2,14,0.00013708
11,2,15,0.00013979
11,2,16,0.00014486
11,2,17,0.00015089
11,2,18,0.00015734
11,2,19,0.00016078
11,2,20,0.00016155
11,2,21,0.00016004
11,2,22,0.00015859
11,2,23,0.00015613
11,3,0,0.00013800
11,3,1,0.00015144
11,3,2,0.00015141
11,3,3,0.00015266
11,3,4,0.00015636
11,3,5,0.00015770
11,3,6,0.00016060
11,3,7,0.00016196
11,3,8,0.00016136
11,3,9,0.00015925
11,3,10,0.00015784
11,3,11,0.00015453
11,3,12,0.00015176
11,3,13,0.00014705
11,3,14,0.00014381
11,3,15,0.00014452
11,3,16,0.00014686
11,3,17,0.00014668
11,3,18,0.00015028
11,3,19,0.00015163
11,3,20,0.00015241
11,3,21,0.00015107
11,3,22,0.00014896
11,3,23,0.00014440
11,4,0,0.00014312
11,4,1,0.00013299
11,4,2,0.00012926
11,4,3,0.00012701
11,4,4,0.00013372
11,4,5,0.00012694
11,4,6,0.00012924
11,4,7,0.00013254
11,4,8,0.00013943
11,4,9,0.00012943
11,4,10,0.00012880
11,4,11,0.00012840
11,4,12,0.00012910
11,4,13,0.00013014
11,4,14,0.00013602
11,4,15,0.00013733
11,4,16,0.00014498
11,4,17,0.00015075
11,4,18,0.00015685
11,4,19,0.00015871
11,4,20,0.00015495
11,4,21,0.00015339
11,4,22,0.00014767
11,4,23,0.00014499
11,5,0,0.00013115
11,5,1,0.00014199
11,5,2,0.00014181
11,5,3,0.00013996
11,5,4,0.00013964
11,5,5,0.00014313
11,5,6,0.00014679
11,5,7,0.00014737
11,5,8,0.00014321
11,5,9,0.00014069
11,5,10,0.00013811
11,5,11,0.00013473
11,5,12,0.00013162
11,5,13,0.00013076
11,5,14,0.00013246
11,5,15,0.00013683
11,5,16,0.00014121
11,5,17,0.00014367
11,5,18,0.00014447
11,5,19,0.00014344
11,5,20,0.00014172
11,5,21,0.00015173
11,5,22,0.00012807
11,5,23,0.00013457
11,6,0,0.00009673
11,6,1,0.00012944
11,6,2,0.00013958
11,6,3,0.00012702
11,6,4,0.00012536
11,6,5,0.00012486
11,6,6,0.00012621
11,6,7,0.00012482
11,6,8,0.00012175
11,6,9,0.00011742
11,6,10,0.00011064
11,6,11,0.00010372
11,6,12,0.00009749
11,6,13,0.00009377
11,6,14,0.00009102
11,6,15,0.00009132
11,6,16,0.00009364
11,6,17,0.00009572
11,6,18,0.00009621
11,6,19,0.00009484
11,6,20,0.00009431
11,6,21,0.00009429
11,6,22,0.00009452
11,6,23,0.00009586
11,7,0,0.00008815
11,7,1,0.00009987
11,7,2,0.00010391
11,7,3,0.00010721
11,7,4,0.00011014
11,7,5,0.00011206
11,7,6,0.00011513
11,7,7,0.00011566
11,7,8,0.00011436
11,7,9,0.00011060
11,7,10,0.00010716
11,7,11,0.00010202
11,7,12,0.00009768
11,7,13,0.00009572
11,7,14,0.00009395
11,7,15,0.00009492
11,7,16,0.00009486
11,7,17,0.00009590
11,7,18,0.00009728
11,7,19,0.00009539
11,7,20,0.00009309
11,7,21,0.00009215
11,7,22,0.00009133
11,7,23,0.00009011
11,8,0,0.00007884
11,8,1,0.00008640
11,8,2,0.00008223
11,8,3,0.00007797
11,8,4,0.00007491
11,8,5,0.00007510
11,8,6,0.00007503
11,8,7,0.00007453
11,8,8,0.00007083
11,8,9,0.00006665
11,8,10,0.00006245
11,8,11,0.00005837
11,8,12,0.00005671
11,8,13,0.00005564
11,8,14,0.00005512
11,8,15,0.00005691
11,8,16,0.00006030
11,8,17,0.00006194
11,8,18,0.00006398
11,8,19,0.00006436
11,8,20,0.00006669
11,8,21,0.00006864
11,8,22,0.00006988
11,8,23,0.00007438
11,9,0,0.00011542
11,9,1,0.00009007
11,9,2,0.00008589
11,9,3,0.00009093
11,9,4,0.00009584
11,9,5,0.00010126
11,9,6,0.00010578
11,9,7,0.00010858
11,9,8,0.00010943
11,9,9,0.00012152
11,9,10,0.00011329
11,9,11,0.00011350
11,9,12,0.00011316
11,9,13,0.00011306
11,9,14,0.00011173
11,9,15,0.00011202
11,9,16,0.00011247
11,9,17,0.00011351
11,9,18,0.00011506
11,9,19,0.00011581
11,9,20,0.00011462
11,9,21,0.00011257
11,9,22,0.00011233
11,9,23,0.00011157
11,10,0,0.00010350
11,10,1,0.00010844
11,10,2,0.00010760
11,10,3,0.00010681
11,10,4,0.00010677
11,10,5,0.00010636
11,10,6,0.00010595
11,10,7,0.00010352
11,10,8,0.00009884
11,10,9,0.00009507
11,10,10,0.00009131
11,10,11,0.00008852
11,10,12,0.00008624
11,10,13,0.00008530
11,10,14,0.00008647
11,10,15,0.00008967
11,10,16,0.00009358
11,10,17,0.00009718
11,10,18,0.00009987
11,10,19,0.00010091
11,10,20,0.00010191
11,10,21,0.00010254
11,10,22,0.00010242
11,10,23,0.00010280
11,11,0,0.00013169
11,11,1,0.00010594
11,11,2,0.00010813
11,11,3,0.00010934
11,11,4,0.00011082
11,11,5,0.00011540
11,11,6,0.00011925
11,11,7,0.00012160
11,11,8,0.00012193
11,11,9,0.00012273
11,11,10,0.00012101
11,11,11,0.00011975
11,11,12,0.00011907
11,11,13,0.00011765
11,11,14,0.00011804
11,11,15,0.00011737
11,11,16,0.00012457
11,11,17,0.00012675
11,11,18,0.00013032
11,11,19,0.00013240
11,11,20,0.00013406
11,11,21,0.00013532
11,11,22,0.00013378
11,11,23,0.00013155
11,12,0,0.00010146
11,12,1,0.00013196
11,12,2,0.00013300
11,12,3,0.00013552
11,12,4,0.00013786
11,12,5,0.00013921
11,12,6,0.00014412
11,12,7,0.00014173
11,12,8,0.00014184
11,12,9,0.00013928
11,12,10,0.00013413
11,12,11,0.00012910
11,12,12,0.00012327
11,12,13,0.00012043
11,12,14,0.00012814
11,12,15,0.00012106
11,12,16,0.00012338
11,12,17,0.00012500
11,12,18,0.00012344
11,12,19,0.00012881
11,12,20,0.00011551
11,12,21,0.00011290
11,12,22,0.00011047
11,12,23,0.00010630
11,13,0,0.00008084
11,13,1,0.00010082
11,13,2,0.00010216
11,13,3,0.00010158
11,13,4,0.00010528
11,13,5,0.00010779
11,13,6,0.00011148
11,13,7,0.00011090
11,13,8,0.00010916
11,13,9,0.00010354
11,13,10,0.00009576
11,13,11,0.00008829
11,13,12,0.00008237
11,13,13,0.00007874
11,13,14,0.00007722
11,13,15,0.00008122
11,13,16,0.00008473
11,13,17,0.00008801
11,13,18,0.00008885
11,13,19,0.00008815
11,13,20,0.00008470
11,13,21,0.00008029
11,13,22,0.00007934
11,13,23,0.00007987
11,14,0,0.00012219
11,14,1,0.00008303
11,14,2,0.00008598
11,14,3,0.00008708
11,14,4,0.00009146
11,14,5,0.00008877
11,14,6,0.00008968
11,14,7,0.00008805
11,14,8,0.00008664
11,14,9,0.00008561
11,14,10,0.00008198
11,14,11,0.00007946
11,14,12,0.00007885
11,14,13,0.00008029
11,14,14,0.00008254
11,14,15,0.00008716
11,14,16,0.00009432
11,14,17,0.00010281
11,14,18,0.00011187
11,14,19,0.00011813
11,14,20,0.00012177
11,14,21,0.00012297
11,14,22,0.00012365
11,14,23,0.00012276
11,15,0,0.00015884
11,15,1,0.00012427
11,15,2,0.00012650
11,15,3,0.00012934
11,15,4,0.00012928
11,15,5,0.00013075
11,15,6,0.00013215
11,15,7,0.00013442
11,15,8,0.00013596
11,15,9,0.00013745
11,15,10,0.00013717
11,15,11,0.00013386
11,15,12,0.00013098
11,15,13,0.00013286
11,15,14,0.00013484
11,15,15,0.00014052
11,15,16,0.00015103
11,15,17,0.00015846
11,15,18,0.00016168
11,15,19,0.00016437
11,15,20,0.00016609
11,15,21,0.00016453
11,15,22,0.00016407
11,15,23,0.00016165
11,16,0,0.00018148
11,16,1,0.00015946
11,16,2,0.00016232
11,16,3,0.00016280
11,16,4,0.00016317
11,16,5,0.00016138
11,16,6,0.00016201
11,16,7,0.00016319
11,16,8,0.00016475
11,16,9,0.00015859
11,16,10,0.00015603
11,16,11,0.00015487
11,16,12,0.00015353
11,16,13,0.00015494
11,16,14,0.00016158
11,16,15,0.00016844
11,16,16,0.00017720
11,16,17,0.00018201
11,16,18,0.00018508
11,16,19,0.00018567
11,16,20,0.00018504
11,16,21,0.00018199
11,16,22,0.00018107
11,16,23,0.00018044
11,17,0,0.00013310
11,17,1,0.00018105
11,17,2,0.00017705
11,17,3,0.00017613
11,17,4,0.00016866
11,17,5,0.00017141
11,17,6,0.00016885
11,17,7,0.00016677
11,17,8,0.00016150
11,17,9,0.00015712
11,17,10,0.00015310
11,17,11,0.00014842
11,17,12,0.00014509
11,17,13,0.00014263
11,17,14,0.00014193
11,17,15,0.00014544
11,17,16,0.00015136
11,17,17,0.00015310
11,17,18,0.00015330
11,17,19,0.00015063
11,17,20,0.00014687
11,17,21,0.00014186
11,17,22,0.00012146
11,17,23,0.00013766
11,18,0,0.00012514
11,18,1,0.00013478
11,18,2,0.00013576
11,18,3,0.00013703
11,18,4,0.00013622
11,18,5,0.00013471
11,18,6,0.00013413
11,18,7,0.00013144
11,18,8,0.00012749
11,18,9,0.00012336
11,18,10,0.00011831
11,18,11,0.00011375
11,18,12,0.00011289
11,18,13,0.00011272
11,18,14,0.00011523
11,18,15,0.00011718
11,18,16,0.00012099
11,18,17,0.00012293
11,18,18,0.00012538
11,18,19,0.00012401
11,18,20,0.00012354
11,18,21,0.00012141
11,18,22,0.00012042
11,18,23,0.00012182
11,19,0,0.00013161
11,19,1,0.00012605
11,19,2,0.00012700
11,19,3,0.00013442
11,19,4,0.00013476
11,19,5,0.00014165
11,19,6,0.00014689
11,19,7,0.00015155
11,19,8,0.00015454
11,19,9,0.00015603
11,19,10,0.00015452
11,19,11,0.00015374
11,19,12,0.00014892
11,19,13,0.00014393
11,19,14,0.00013993
11,19,15,0.00014028
11,19,16,0.00014206
11,19,17,0.00014439
11,19,18,0.00014361
11,19,19,0.00014111
11,19,20,0.00013801
11,19,21,0.00013528
11,19,22,0.00013273
11,19,23,0.00013184
11,20,0,0.00015026
11,20,1,0.00013080
11,20,2,0.00013101
11,20,3,0.00012936
11,20,4,0.00012945
11,20,5,0.00012868
11,20,6,0.00012854
11,20,7,0.00012613
11,20,8,0.00012348
11,20,9,0.00011988
11,20,10,0.00011491
11,20,11,0.00011481
11,20,12,0.00010701
11,20,13,0.00010556
11,20,14,0.00011667
11,20,15,0.00011611
11,20,16,0.00012502
11,20,17,0.00013128
11,20,18,0.00013518
11,20,19,0.00013777
11,20,20,0.00013951
11,20,21,0.00014195
11,20,22,0.00014488
11,20,23,0.00014823
11,21,0,0.00013451
11,21,1,0.00015502
11,21,2,0.00015762
11,21,3,0.00015887
11,21,4,0.00016029
11,21,5,0.00016008
11,21,6,0.00016118
11,21,7,0.00015823
11,21,8,0.00015406
11,21,9,0.00014723
11,21,10,0.00013693
11,21,11,0.00012742
11,21,12,0.00012055
11,21,13,0.00011652
11,21,14,0.00011768
11,21,15,0.00012067
11,21,16,0.00012320
11,21,17,0.00012455
11,21,18,0.00012504
11,21,19,0.00012527
11,21,20,0.00012436
11,21,21,0.00012520
11,21,22,0.00012796
11,21,23,0.00013211
11,22,0,0.00019389
11,22,1,0.00013721
11,22,2,0.00014088
11,22,3,0.00014679
11,22,4,0.00015351
11,22,5,0.00016001
11,22,6,0.00016685
11,22,7,0.00017331
11,22,8,0.00017709
11,22,9,0.00018173
11,22,10,0.00018434
11,22,11,0.00018596
11,22,12,0.00018996
11,22,13,0.00019495
11,22,14,0.00019615
11,22,15,0.00020126
11,22,16,0.00020652
11,22,17,0.00020675
11,22,18,0.00022123
11,22,19,0.00020026
11,22,20,0.00019572
11,22,21,0.00019285
11,22,22,0.00019215
11,22,23,0.00020781
11,23,0,0.00017031
11,23,1,0.00019444
11,23,2,0.00019611
11,23,3,0.00019653
11,23,4,0.00019166
11,23,5,0.00019413
11,23,6,0.00019931
11,23,7,0.00019021
11,23,8,0.00018686
11,23,9,0.00018373
11,23,10,0.00018059
11,23,11,0.00017652
11,23,12,0.00017423
11,23,13,0.00017173
11,23,14,0.00017306
11,23,15,0.00017707
11,23,16,0.00017974
11,23,17,0.00018222
11,23,18,0.00018233
11,23,19,0.00019154
11,23,20,0.00017976
11,23,21,0.00017718
11,23,22,0.00017468
11,23,23,0.00017318
11,24,0,0.00015143
11,24,1,0.00016737
11,24,2,0.00016356
11,24,3,0.00016044
11,24,4,0.00015798
11,24,5,0.00015581
11,24,6,0.00015378
11,24,7,0.00015190
11,24,8,0.00014854
11,24,9,0.00014690
11,24,10,0.00014393
11,24,11,0.00014075
11,24,12,0.00013954
11,24,13,0.00014283
11,24,14,0.00014934
11,24,15,0.00015631
11,24,16,0.00016237
11,24,17,0.00016408
11,24,18,0.00016377
11,24,19,0.00015981
11,24,20,0.00015657
11,24,21,0.00015424
11,24,22,0.00015437
11,24,23,0.00015333
11,25,0,0.00010946
11,25,1,0.00015168
11,25,2,0.00015184
11,25,3,0.00015242
11,25,4,0.00015403
11,25,5,0.00015198
11,25,6,0.00015128
11,25,7,0.00014953
11,25,8,0.00014527
11,25,9,0.00013972
11,25,10,0.00013380
11,25,11,0.00012786
11,25,12,0.00012477
11,25,13,0.00012244
11,25,14,0.00012169
11,25,15,0.00012412
11,25,16,0.00012833
11,25,17,0.00013122
11,25,18,0.00012982
11,25,19,0.00012748
11,25,20,0.00013435
11,25,21,0.00012188
11,25,22,0.00011936
11,25,23,0.00011499
11,26,0,0.00012354
11,26,1,0.00010802
11,26,2,0.00010563
11,26,3,0.00010253
11,26,4,0.00010112
11,26,5,0.00010256
11,26,6,0.00010310
11,26,7,0.00010241
11,26,8,0.00009988
11,26,9,0.00010571
11,26,10,0.00009475
11,26,11,0.00009294
11,26,12,0.00008842
11,26,13,0.00008974
11,26,14,0.00009540
11,26,15,0.00010979
11,26,16,0.00010867
11,26,17,0.00011246
11,26,18,0.00011521
11,26,19,0.00011928
11,26,20,0.00012126
11,26,21,0.00012120
11,26,22,0.00012238
11,26,23,0.00012170
11,27,0,0.00015136
11,27,1,0.00012420
11,27,2,0.00011598
11,27,3,0.00012796
11,27,4,0.00013002
11,27,5,0.00013244
11,27,6,0.00013394
11,27,7,0.00013468
11,27,8,0.00013369
11,27,9,0.00012201
11,27,10,0.00013020
11,27,11,0.00012962
11,27,12,0.00013010
11,27,13,0.00013203
11,27,14,0.00014292
11,27,15,0.00013704
11,27,16,0.00013962
11,27,17,0.00014152
11,27,18,0.00014418
11,27,19,0.00014581
11,27,20,0.00014692
11,27,21,0.00014739
11,27,22,0.00014781
11,27,23,0.00014903
11,28,0,0.00014994
11,28,1,0.00015381
11,28,2,0.00015435
11,28,3,0.00015594
11,28,4,0.00015608
11,28,5,0.00015773
11,28,6,0.00015912
11,28,7,0.00015891
11,28,8,0.00015585
11,28,9,0.00015091
11,28,10,0.00014462
11,28,11,0.00014126
11,28,12,0.00013743
11,28,13,0.00013593
11,28,14,0.00013772
11,28,15,0.00014324
11,28,16,0.00014847
11,28,17,0.00015019
11,28,18,0.00015132
11,28,19,0.00015175
11,28,20,0.00015093
11,28,21,0.00015065
11,28,22,0.00015111
11,28,23,0.00015241
11,29,0,0.00013132
11,29,1,0.00015160
11,29,2,0.00015361
11,29,3,0.00015567
11,29,4,0.00015943
11,29,5,0.00016226
11,29,6,0.00015874
11,29,7,0.00016566
11,29,8,0.00016693
11,29,9,0.00016604
11,29,10,0.00016483
11,29,11,0.00016354
11,29,12,0.00017675
11,29,13,0.00015622
11,29,14,0.00016104
11,29,15,0.00016309
11,29,16,0.00016296
11,29,17,0.00019173
11,29,18,0.00015432
11,29,19,0.00015082
11,29,20,0.00014454
11,29,21,0.00014105
11,29,22,0.00013885
11,29,23,0.00013411
11,30,0,0.00015850
11,30,1,0.00013022
11,30,2,0.00013037
11,30,3,0.00013152
11,30,4,0.00013310
11,30,5,0.00013666
11,30,6,0.00014032
11,30,7,0.00015735
11,30,8,0.00014757
11,30,9,0.00015095
11,30,10,0.00015219
11,30,11,0.00015102
11,30,12,0.00015002
11,30,13,0.00014946
11,30,14,0.00015164
11,30,15,0.00015299
11,30,16,0.00015487
11,30,17,0.00015588
11,30,18,0.00015857
11,30,19,0.00016520
11,30,20,0.00015942
11,30,21,0.00016019
11,30,22,0.00016134
11,30,23,0.00016032
12,1,0,0.00018500
12,1,1,0.00015605
12,1,2,0.00015320
12,1,3,0.00015105
12,1,4,0.00014853
12,1,5,0.00014645
12,1,6,0.00014306
12,1,7,0.00013948
12,1,8,0.00014584
12,1,9,0.00014425
12,1,10,0.00013086
12,1,11,0.00012541
12,1,12,0.00012251
12,1,13,0.00012109
12,1,14,0.00012367
12,1,15,0.00012775
12,1,16,0.00013171
12,1,17,0.00013393
12,1,18,0.00013625
12,1,19,0.00013618
12,1,20,0.00013590
12,1,21,0.00013524
12,1,22,0.00013603
12,1,23,0.00013649
12,2,0,0.00015355
12,2,1,0.00018903
12,2,2,0.00019122
12,2,3,0.00020110
12,2,4,0.00019699
12,2,5,0.00020070
12,2,6,0.00020342
12,2,7,0.00020196
12,2,8,0.00019918
12,2,9,0.00019732
12,2,10,0.00019406
12,2,11,0.00019513
12,2,12,0.00018402
12,2,13,0.00018186
12,2,14,0.00018201
12,2,15,0.00018216
12,2,16,0.00018408
12,2,17,0.00018331
12,2,18,0.00018114
12,2,19,0.00017820
12,2,20,0.00017542
12,2,21,0.00016850
12,2,22,0.00016172
12,2,23,0.00015463
12,3,0,0.00009925
12,3,1,0.00014751
12,3,2,0.00014057
12,3,3,0.00013429
12,3,4,0.00012849
12,3,5,0.00012489
12,3,6,0.00012015
12,3,7,0.00011663
12,3,8,0.00010805
12,3,9,0.00010968
12,3,10,0.00010457
12,3,11,0.00010493
12,3,12,0.00009378
12,3,13,0.00009119
12,3,14,0.00009004
12,3,15,0.00009089
12,3,16,0.00009236
12,3,17,0.00009281
12,3,18,0.00009245
12,3,19,0.00009177
12,3,20,0.00009076
12,3,21,0.00009139
12,3,22,0.00009362
12,3,23,0.00009590
12,4,0,0.00014517
12,4,1,0.00012195
12,4,2,0.00012370
12,4,3,0.00011971
12,4,4,0.00012353
12,4,5,0.00012551
12,4,6,0.00012640
12,4,7,0.00012548
12,4,8,0.00012640
12,4,9,0.00012453
12,4,10,0.00012185
12,4,11,0.00011793
12,4,12,0.00011488
12,4,13,0.00011505
12,4,14,0.00011961
12,4,15,0.00012964
12,4,16,0.00013994
12,4,17,0.00014510
12,4,18,0.00014776
12,4,19,0.00014947
12,4,20,0.00014914
12,4,21,0.00014819
12,4,22,0.00014797
12,4,23,0.00014752
12,5,0,0.00013594
12,5,1,0.00014437
12,5,2,0.00014356
12,5,3,0.00014444
12,5,4,0.00014325
12,5,5,0.00014321
12,5,6,0.00014306
12,5,7,0.00014315
12,5,8,0.00014117
12,5,9,0.00014081
12,5,10,0.00014041
12,5,11,0.00013678
12,5,12,0.00013504
12,5,13,0.00013643
12,5,14,0.00014108
12,5,15,0.00014713
12,5,16,0.00015277
12,5,17,0.00014540
12,5,18,0.00015147
