month,day,hour,weight
10,18,6,0.00009896
10,18,7,0.00009330
10,18,8,0.00008443
10,18,9,0.00007553
10,18,10,0.00007027
10,18,11,0.00006770
10,18,12,0.00006676
10,18,13,0.00006432
10,18,14,0.00006326
10,18,15,0.00006127
10,18,16,0.00006541
10,18,17,0.00007239
10,18,18,0.00007965
10,18,19,0.00008539
10,18,20,0.00008702
10,18,21,0.00009172
10,18,22,0.00009032
10,18,23,0.00009450
10,19,0,0.00012573
10,19,1,0.00009752
10,19,2,0.00010141
10,19,3,0.00010131
10,19,4,0.00010409
10,19,5,0.00010704
10,19,6,0.00011254
10,19,7,0.00010797
10,19,8,0.00010210
10,19,9,0.00009701
10,19,10,0.00009494
10,19,11,0.00009475
10,19,12,0.00009430
10,19,13,0.00009521
10,19,14,0.00010096
10,19,15,0.00010027
10,19,16,0.00009666
10,19,17,0.00010345
10,19,18,0.00012125
10,19,19,0.00011842
10,19,20,0.00012214
10,19,21,0.00012445
10,19,22,0.00013364
10,19,23,0.00012511
10,20,0,0.00016614
10,20,1,0.00012655
10,20,2,0.00012657
10,20,3,0.00012726
10,20,4,0.00012787
10,20,5,0.00014276
10,20,6,0.00013422
10,20,7,0.00013586
10,20,8,0.00013803
10,20,9,0.00012627
10,20,10,0.00012673
10,20,11,0.00013717
10,20,12,0.00013859
10,20,13,0.00013699
10,20,14,0.00013802
10,20,15,0.00015326
10,20,16,0.00014479
10,20,17,0.00015511
10,20,18,0.00016344
10,20,19,0.00017186
10,20,20,0.00016932
10,20,21,0.00016777
10,20,22,0.00016543
10,20,23,0.00016887
10,21,0,0.00014177
10,21,1,0.00018297
10,21,2,0.00016923
10,21,3,0.00018062
10,21,4,0.00017102
10,21,5,0.00017351
10,21,6,0.00016948
10,21,7,0.00016093
10,21,8,0.00015556
10,21,9,0.00015303
10,21,10,0.00015455
10,21,11,0.00015695
10,21,12,0.00016041
10,21,13,0.00016092
10,21,14,0.00015899
10,21,15,0.00015944
10,21,16,0.00016144
10,21,17,0.00016609
10,21,18,0.00016896
10,21,19,0.00016852
10,21,20,0.00016622
10,21,21,0.00016428
10,21,22,0.00015966
10,21,23,0.00015968
10,22,0,0.00017180
10,22,1,0.00015723
10,22,2,0.00013767
10,22,3,0.00015050
10,22,4,0.00014986
10,22,5,0.00014847
10,22,6,0.00014652
10,22,7,0.00013994
10,22,8,0.00013801
10,22,9,0.00013489
10,22,10,0.00013671
10,22,11,0.00014142
10,22,12,0.00014694
10,22,13,0.00014884
10,22,14,0.00014958
10,22,15,0.00014380
10,22,16,0.00015825
10,22,17,0.00016141
10,22,18,0.00016199
10,22,19,0.00017332
10,22,20,0.00017316
10,22,21,0.00016758
10,22,22,0.00017075
10,22,23,0.00017059
10,23,0,0.00010268
10,23,1,0.00017098
10,23,2,0.00017039
10,23,3,0.00016851
10,23,4,0.00016416
10,23,5,0.00014496
10,23,6,0.00015648
10,23,7,0.00015180
10,23,8,0.00014653
10,23,9,0.00014223
10,23,10,0.00013984
10,23,11,0.00013813
10,23,12,0.00013610
10,23,13,0.00013286
10,23,14,0.00012536
10,23,15,0.00011877
10,23,16,0.00011372
10,23,17,0.00011528
10,23,18,0.00011731
10,23,19,0.00011564
10,23,20,0.00011300
10,23,21,0.00010860
10,23,22,0.00011064
10,23,23,0.00010372
10,24,0,0.00015493
10,24,1,0.00010383
10,24,2,0.00010636
10,24,3,0.00010781
10,24,4,0.00010913
10,24,5,0.00011257
10,24,6,0.00011578
10,24,7,0.00011705
10,24,8,0.00011788
10,24,9,0.00011709
10,24,10,0.00012014
10,24,11,0.00012204
10,24,12,0.00012233
10,24,13,0.00011986
10,24,14,0.00011922
10,24,15,0.00011731
10,24,16,0.00012307
10,24,17,0.00012996
10,24,18,0.00013578
10,24,19,0.00014296
10,24,20,0.00014377
10,24,21,0.00014868
10,24,22,0.00014961
10,24,23,0.00015639
10,25,0,0.00012327
10,25,1,0.00015617
10,25,2,0.00015697
10,25,3,0.00015798
10,25,4,0.00016140
10,25,5,0.00016390
10,25,6,0.00016537
10,25,7,0.00016279
10,25,8,0.00015740
10,25,9,0.00016015
10,25,10,0.00016106
10,25,11,0.00016260
10,25,12,0.00016213
10,25,13,0.00016041
10,25,14,0.00015663
10,25,15,0.00015285
10,25,16,0.00014925
10,25,17,0.00014704
10,25,18,0.00014425
10,25,19,0.00013959
10,25,20,0.00013321
10,25,21,0.00012753
10,25,22,0.00012185
10,25,23,0.00012428
10,26,0,0.00010268
10,26,1,0.00012930
10,26,2,0.00012606
10,26,3,0.00012591
10,26,4,0.00012125
10,26,5,0.00011768
10,26,6,0.00011558
10,26,7,0.00011434
10,26,8,0.00011123
10,26,9,0.00010629
10,26,10,0.00010343
10,26,11,0.00010126
10,26,12,0.00009696
10,26,13,0.00009205
10,26,14,0.00008697
10,26,15,0.00008540
10,26,16,0.00007734
10,26,17,0.00008363
10,26,18,0.00008629
10,26,19,0.00009024
10,26,20,0.00009464
10,26,21,0.00009918
10,26,22,0.00010307
10,26,23,0.00010072
10,27,0,0.00014286
10,27,1,0.00010653
10,27,2,0.00010812
10,27,3,0.00011239
10,27,4,0.00011924
10,27,5,0.00012613
10,27,6,0.00013058
10,27,7,0.00013283
10,27,8,0.00013239
10,27,9,0.00013654
10,27,10,0.00013552
10,27,11,0.00013394
10,27,12,0.00013128
10,27,13,0.00012786
10,27,14,0.00012431
10,27,15,0.00012447
10,27,16,0.00012910
10,27,17,0.00013470
10,27,18,0.00014088
10,27,19,0.00014498
10,27,20,0.00014466
10,27,21,0.00014498
10,27,22,0.00014618
10,27,23,0.00014171
10,28,0,0.00013239
10,28,1,0.00014467
10,28,2,0.00013309
10,28,3,0.00014549
10,28,4,0.00014758
10,28,5,0.00015340
10,28,6,0.00015471
10,28,7,0.00014709
10,28,8,0.00015018
10,28,9,0.00014669
10,28,10,0.00014542
10,28,11,0.00014252
10,28,12,0.00013716
10,28,13,0.00013082
10,28,14,0.00012712
10,28,15,0.00012368
10,28,16,0.00012397
10,28,17,0.00012839
10,28,18,0.00013482
10,28,19,0.00013775
10,28,20,0.00013887
10,28,21,0.00014137
10,28,22,0.00014001
10,28,23,0.00013336
10,29,0,0.00013740
10,29,1,0.00013371
10,29,2,0.00013451
10,29,3,0.00013687
10,29,4,0.00013939
10,29,5,0.00014331
10,29,6,0.00014463
10,29,7,0.00014232
10,29,8,0.00014119
10,29,9,0.00013047
10,29,10,0.00014392
10,29,11,0.00014902
10,29,12,0.00014949
10,29,13,0.00014867
10,29,14,0.00014736
10,29,15,0.00014524
10,29,16,0.00014486
10,29,17,0.00014674
10,29,18,0.00014770
10,29,19,0.00014771
10,29,20,0.00014844
10,29,21,0.00014687
10,29,22,0.00014584
10,29,23,0.00014385
10,30,0,0.00011426
10,30,1,0.00014271
10,30,2,0.00013900
10,30,3,0.00013019
10,30,4,0.00012904
10,30,5,0.00013223
10,30,6,0.00012869
10,30,7,0.00012499
10,30,8,0.00011802
10,30,9,0.00011672
10,30,10,0.00010103
10,30,11,0.00010004
10,30,12,0.00010202
10,30,13,0.00011251
10,30,14,0.00010777
10,30,15,0.00011604
10,30,16,0.00012524
10,30,17,0.00013469
10,30,18,0.00013841
10,30,19,0.00013837
10,30,20,0.00013514
10,30,21,0.00013332
10,30,22,0.00012683
10,30,23,0.00011912
10,31,0,0.00013436
10,31,1,0.00010962
10,31,2,0.00010610
10,31,3,0.00009980
10,31,4,0.00009301
10,31,5,0.00009318
10,31,6,0.00009436
10,31,7,0.00009321
10,31,8,0.00009206
10,31,9,0.00009135
10,31,10,0.00009393
10,31,11,0.00009560
10,31,12,0.00009830
10,31,13,0.00009968
10,31,14,0.00010232
10,31,15,0.00009820
10,31,16,0.00010188
10,31,17,0.00010677
10,31,18,0.00012229
10,31,19,0.00012098
10,31,20,0.00011976
10,31,21,0.00012241
10,31,22,0.00013461
10,31,23,0.00012986
11,1,0,0.00015130
11,1,1,0.00013535
11,1,2,0.00013822
11,1,3,0.00014047
11,1,4,0.00014105
11,1,5,0.00014115
11,1,6,0.00013842
11,1,7,0.00013301
11,1,8,0.00012765
11,1,9,0.00012528
11,1,10,0.00012494
11,1,11,0.00012574
11,1,12,0.00012857
11,1,13,0.00013051
11,1,14,0.00013605
11,1,15,0.00014205
11,1,16,0.00015086
11,1,17,0.00015930
11,1,18,0.00016584
11,1,19,0.00016901
11,1,20,0.00016874
11,1,21,0.00016585
11,1,22,0.00015847
11,1,23,0.00015371
11,2,0,0.00012500
11,2,1,0.00014521
11,2,2,0.00013934
11,2,3,0.00013580
11,2,4,0.00013398
11,2,5,0.00013435
11,2,6,0.00013415
11,2,7,0.00013409
11,2,8,0.00013192
11,2,9,0.00013119
11,2,10,0.00013163
11,2,11,0.00012966
11,2,12,0.00013319
11,2,13,0.00013106
11,2,14,0.00013265
11,2,15,0.00014215
11,2,16,0.00013584
11,2,17,0.00014027
11,2,18,0.00014465
11,2,19,0.00014257
11,2,20,0.00014129
11,2,21,0.00013749
11,2,22,0.00013461
11,2,23,0.00012985
11,3,0,0.00010207
11,3,1,0.00012256
11,3,2,0.00011909
11,3,3,0.00011485
11,3,4,0.00011404
11,3,5,0.00011491
11,3,6,0.00011801
11,3,7,0.00011902
11,3,8,0.00011831
11,3,9,0.00012678
11,3,10,0.00011768
11,3,11,0.00011774
11,3,12,0.00011819
11,3,13,0.00012540
11,3,14,0.00010960
11,3,15,0.00010652
11,3,16,0.00010753
11,3,17,0.00011699
11,3,18,0.00010798
11,3,19,0.00010555
11,3,20,0.00010700
11,3,21,0.00010634
11,3,22,0.00010621
11,3,23,0.00010453
11,4,0,0.00012944
11,4,1,0.00010319
11,4,2,0.00010631
11,4,3,0.00010928
11,4,4,0.00011265
11,4,5,0.00011551
11,4,6,0.00012050
11,4,7,0.00012442
11,4,8,0.00012398
11,4,9,0.00012015
11,4,10,0.00012191
11,4,11,0.00012025
11,4,12,0.00011992
11,4,13,0.00011987
11,4,14,0.00011904
11,4,15,0.00012202
11,4,16,0.00012744
11,4,17,0.00013332
11,4,18,0.00013953
11,4,19,0.00014127
11,4,20,0.00014647
11,4,21,0.00013629
11,4,22,0.00013529
11,4,23,0.00013360
11,5,0,0.00010784
11,5,1,0.00012743
11,5,2,0.00012739
11,5,3,0.00012738
11,5,4,0.00012629
11,5,5,0.00013669
11,5,6,0.00013105
11,5,7,0.00012735
11,5,8,0.00012378
11,5,9,0.00011917
11,5,10,0.00011635
11,5,11,0.00011358
11,5,12,0.00010965
11,5,13,0.00010810
11,5,14,0.00010707
11,5,15,0.00010993
11,5,16,0.00011301
11,5,17,0.00011699
11,5,18,0.00011875
11,5,19,0.00011784
11,5,20,0.00011799
11,5,21,0.00011464
11,5,22,0.00011202
11,5,23,0.00010995
11,6,0,0.00011605
11,6,1,0.00010804
11,6,2,0.00010697
11,6,3,0.00010711
11,6,4,0.00010921
11,6,5,0.00012469
11,6,6,0.00011748
11,6,7,0.00011587
11,6,8,0.00011547
11,6,9,0.00011324
11,6,10,0.00011138
11,6,11,0.00010793
11,6,12,0.00010498
11,6,13,0.00010170
11,6,14,0.00010726
11,6,15,0.00010113
11,6,16,0.00010428
11,6,17,0.00010975
11,6,18,0.00011108
11,6,19,0.00011449
11,6,20,0.00011651
11,6,21,0.00011818
11,6,22,0.00011837
11,6,23,0.00011784
11,7,0,0.00008478
11,7,1,0.00011417
11,7,2,0.00011255
11,7,3,0.00011165
11,7,4,0.00011079
11,7,5,0.00011000
11,7,6,0.00010869
11,7,7,0.00011872
11,7,8,0.00010878
11,7,9,0.00010459
11,7,10,0.00010029
11,7,11,0.00009585
11,7,12,0.00009179
11,7,13,0.00008965
11,7,14,0.00008646
11,7,15,0.00008344
11,7,16,0.00008261
11,7,17,0.00008138
11,7,18,0.00008241
11,7,19,0.00008489
11,7,20,0.00008450
11,7,21,0.00008306
11,7,22,0.00008442
11,7,23,0.00008480
11,8,0,0.00006494
11,8,1,0.00008758
11,8,2,0.00007757
11,8,3,0.00007453
11,8,4,0.00007289
11,8,5,0.00007137
11,8,6,0.00007124
11,8,7,0.00007066
11,8,8,0.00007595
11,8,9,0.00006640
11,8,10,0.00006255
11,8,11,0.00006068
11,8,12,0.00005750
11,8,13,0.00005844
11,8,14,0.00004926
11,8,15,0.00004387
11,8,16,0.00004360
11,8,17,0.00004542
11,8,18,0.00004770
11,8,19,0.00005025
11,8,20,0.00005345
11,8,21,0.00005626
11,8,22,0.00005674
11,8,23,0.00006143
11,9,0,0.00010577
11,9,1,0.00007583
11,9,2,0.00007449
11,9,3,0.00007789
11,9,4,0.00008187
11,9,5,0.00009290
11,9,6,0.00009070
11,9,7,0.00010172
11,9,8,0.00009340
11,9,9,0.00009366
11,9,10,0.00009720
11,9,11,0.00010155
11,9,12,0.00010379
11,9,13,0.00010481
11,9,14,0.00010315
11,9,15,0.00010553
11,9,16,0.00010727
11,9,17,0.00011892
11,9,18,0.00011320
11,9,19,0.00011388
11,9,20,0.00011343
11,9,21,0.00011109
11,9,22,0.00010828
11,9,23,0.00010795
11,10,0,0.00010818
11,10,1,0.00010035
11,10,2,0.00009618
11,10,3,0.00009073
11,10,4,0.00008676
11,10,5,0.00008674
11,10,6,0.00008778
11,10,7,0.00009012
11,10,8,0.00009072
11,10,9,0.00009104
11,10,10,0.00009241
11,10,11,0.00009383
11,10,12,0.00009703
11,10,13,0.00009975
11,10,14,0.00009901
11,10,15,0.00009792
11,10,16,0.00010173
11,10,17,0.00010475
11,10,18,0.00010609
11,10,19,0.00010837
11,10,20,0.00010869
11,10,21,0.00010736
11,10,22,0.00010882
11,10,23,0.00010837
11,11,0,0.00011096
11,11,1,0.00011076
11,11,2,0.00011326
11,11,3,0.00011538
11,11,4,0.00011730
11,11,5,0.00011699
11,11,6,0.00011609
11,11,7,0.00011779
11,11,8,0.00011603
11,11,9,0.00011482
11,11,10,0.00011381
11,11,11,0.00011299
11,11,12,0.00011318
11,11,13,0.00011049
11,11,14,0.00010534
11,11,15,0.00010385
11,11,16,0.00010534
11,11,17,0.00010676
11,11,18,0.00010866
11,11,19,0.00011029
11,11,20,0.00011360
11,11,21,0.00011377
11,11,22,0.00011450
11,11,23,0.00011615
11,12,0,0.00006429
11,12,1,0.00010777
11,12,2,0.00010564
11,12,3,0.00010367
11,12,4,0.00010281
11,12,5,0.00010412
11,12,6,0.00010622
11,12,7,0.00010950
11,12,8,0.00010947
11,12,9,0.00010736
11,12,10,0.00010426
11,12,11,0.00010116
11,12,12,0.00009773
11,12,13,0.00009591
11,12,14,0.00009408
11,12,15,0.00009410
11,12,16,0.00009402
11,12,17,0.00009228
11,12,18,0.00009068
11,12,19,0.00008718
11,12,20,0.00008485
11,12,21,0.00007963
11,12,22,0.00007400
11,12,23,0.00006794
11,13,0,0.00010694
11,13,1,0.00006466
11,13,2,0.00006541
11,13,3,0.00006451
11,13,4,0.00006566
11,13,5,0.00006572
11,13,6,0.00006874
11,13,7,0.00007186
11,13,8,0.00007535
11,13,9,0.00007414
11,13,10,0.00007343
11,13,11,0.00007429
11,13,12,0.00007552
11,13,13,0.00007912
11,13,14,0.00008559
11,13,15,0.00009217
11,13,16,0.00009850
11,13,17,0.00010431
11,13,18,0.00010605
11,13,19,0.00010844
11,13,20,0.00011001
11,13,21,0.00011197
11,13,22,0.00011018
11,13,23,0.00010719
11,14,0,0.00011651
11,14,1,0.00010367
11,14,2,0.00010141
11,14,3,0.00008476
11,14,4,0.00010152
11,14,5,0.00009993
11,14,6,0.00009996
11,14,7,0.00009926
11,14,8,0.00009689
11,14,9,0.00009555
11,14,10,0.00009620
11,14,11,0.00009826
11,14,12,0.00009878
11,14,13,0.00009792
11,14,14,0.00009456
11,14,15,0.00009676
11,14,16,0.00009964
11,14,17,0.00010293
11,14,18,0.00010474
11,14,19,0.00010579
11,14,20,0.00010770
11,14,21,0.00010780
11,14,22,0.00010918
11,14,23,0.00011167
11,15,0,0.00014467
11,15,1,0.00011722
11,15,2,0.00011612
11,15,3,0.00011549
11,15,4,0.00011459
11,15,5,0.00012223
11,15,6,0.00011498
11,15,7,0.00011123
11,15,8,0.00010849
11,15,9,0.00010945
11,15,10,0.00009978
11,15,11,0.00009954
11,15,12,0.00010242
11,15,13,0.00010430
11,15,14,0.00010722
11,15,15,0.00012244
11,15,16,0.00012186
11,15,17,0.00012772
11,15,18,0.00013055
11,15,19,0.00013446
11,15,20,0.00013969
11,15,21,0.00014211
11,15,22,0.00014454
11,15,23,0.00013800
11,16,0,0.00017326
11,16,1,0.00014454
11,16,2,0.00016086
11,16,3,0.00014866
11,16,4,0.00014085
11,16,5,0.00014650
11,16,6,0.00014708
11,16,7,0.00015073
11,16,8,0.00015351
11,16,9,0.00015721
11,16,10,0.00016944
11,16,11,0.00017833
11,16,12,0.00016328
11,16,13,0.00016747
11,16,14,0.00016958
11,16,15,0.00017277
11,16,16,0.00017626
11,16,17,0.00018074
11,16,18,0.00018473
11,16,19,0.00018611
11,16,20,0.00018816
11,16,21,0.00019160
11,16,22,0.00018609
11,16,23,0.00017786
11,17,0,0.00016433
11,17,1,0.00017492
11,17,2,0.00017171
11,17,3,0.00016926
11,17,4,0.00017015
11,17,5,0.00017014
11,17,6,0.00017058
11,17,7,0.00016750
11,17,8,0.00016242
11,17,9,0.00015819
11,17,10,0.00015581
11,17,11,0.00015314
11,17,12,0.00014928
11,17,13,0.00014768
11,17,14,0.00014733
11,17,15,0.00014922
11,17,16,0.00015433
11,17,17,0.00015834
11,17,18,0.00016399
11,17,19,0.00016292
11,17,20,0.00016216
11,17,21,0.00016369
11,17,22,0.00016244
11,17,23,0.00016451
11,18,0,0.00017423
11,18,1,0.00017138
11,18,2,0.00017499
11,18,3,0.00017651
11,18,4,0.00017332
11,18,5,0.00016904
11,18,6,0.00015650
11,18,7,0.00016038
11,18,8,0.00015389
11,18,9,0.00014834
11,18,10,0.00014507
11,18,11,0.00014248
11,18,12,0.00014240
11,18,13,0.00014405
11,18,14,0.00014484
11,18,15,0.00014794
11,18,16,0.00015168
11,18,17,0.00015806
11,18,18,0.00016177
11,18,19,0.00016342
11,18,20,0.00016387
11,18,21,0.00016427
11,18,22,0.00016624
11,18,23,0.00016911
11,19,0,0.00015340
11,19,1,0.00017549
11,19,2,0.00017847
11,19,3,0.00018357
11,19,4,0.00018479
11,19,5,0.00018442
11,19,6,0.00018241
11,19,7,0.00018187
11,19,8,0.00017944
11,19,9,0.00017887
11,19,10,0.00017807
11,19,11,0.00017501
11,19,12,0.00017375
11,19,13,0.00017233
11,19,14,0.00017183
11,19,15,0.00017140
11,19,16,0.00017385
11,19,17,0.00017551
11,19,18,0.00017159
11,19,19,0.00017169
11,19,20,0.00017076
11,19,21,0.00016877
11,19,22,0.00016341
11,19,23,0.00015710
11,20,0,0.00014027
11,20,1,0.00014759
11,20,2,0.00013926
11,20,3,0.00013250
11,20,4,0.00012606
11,20,5,0.00012089
11,20,6,0.00011947
11,20,7,0.00011697
11,20,8,0.00011411
11,20,9,0.00011045
11,20,10,0.00010826
11,20,11,0.00011137
11,20,12,0.00011346
11,20,13,0.00011869
11,20,14,0.00012230
11,20,15,0.00012657
11,20,16,0.00013251
11,20,17,0.00013910
11,20,18,0.00014153
11,20,19,0.00013965
11,20,20,0.00013752
11,20,21,0.00013814
11,20,22,0.00014014
11,20,23,0.00014143
11,21,0,0.00011759
11,21,1,0.00014159
11,21,2,0.00014317
11,21,3,0.00014328
11,21,4,0.00014396
11,21,5,0.00014236
11,21,6,0.00014044
11,21,7,0.00013912
11,21,8,0.00013104
11,21,9,0.00012240
11,21,10,0.00011546
11,21,11,0.00010780
11,21,12,0.00010160
11,21,13,0.00010094
11,21,14,0.00010131
11,21,15,0.00010661
11,21,16,0.00009290
11,21,17,0.00011331
11,21,18,0.00011631
11,21,19,0.00011805
11,21,20,0.00011923
11,21,21,0.00011712
11,21,22,0.00011733
11,21,23,0.00011659
11,22,0,0.00017922
11,22,1,0.00012267
11,22,2,0.00012579
11,22,3,0.00012884
11,22,4,0.00012648
11,22,5,0.00013437
11,22,6,0.00013807
11,22,7,0.00014137
11,22,8,0.00014369
11,22,9,0.00014271
11,22,10,0.00014287
11,22,11,0.00014433
11,22,12,0.00014689
11,22,13,0.00015214
11,22,14,0.00015951
11,22,15,0.00016777
11,22,16,0.00017307
11,22,17,0.00017833
11,22,18,0.00018256
11,22,19,0.00020034
11,22,20,0.00018282
11,22,21,0.00018126
11,22,22,0.00017916
11,22,23,0.00017761
11,23,0,0.00017932
11,23,1,0.00018133
11,23,2,0.00019728
11,23,3,0.00018154
11,23,4,0.00018185
11,23,5,0.00018283
11,23,6,0.00018177
11,23,7,0.00019676
11,23,8,0.00017401
11,23,9,0.00017731
11,23,10,0.00017292
11,23,11,0.00016924
11,23,12,0.00016556
11,23,13,0.00016370
11,23,14,0.00016294
11,23,15,0.00016726
11,23,16,0.00017430
11,23,17,0.00018126
11,23,18,0.00018660
11,23,19,0.00018880
11,23,20,0.00018597
11,23,21,0.00018286
11,23,22,0.00017933
11,23,23,0.00017902
11,24,0,0.00013931
11,24,1,0.00020147
11,24,2,0.00018246
11,24,3,0.00018018
11,24,4,0.00017622
11,24,5,0.00017107
11,24,6,0.00016652
11,24,7,0.00016221
11,24,8,0.00015709
11,24,9,0.00015006
11,24,10,0.00014138
11,24,11,0.00013630
11,24,12,0.00013354
11,24,13,0.00013152
11,24,14,0.00013201
11,24,15,0.00013716
11,24,16,0.00014444
11,24,17,0.00015230
11,24,18,0.00015740
11,24,19,0.00014843
11,24,20,0.00015406
11,24,21,0.00015131
11,24,22,0.00014752
11,24,23,0.00014326
11,25,0,0.00010117
11,25,1,0.00013644
11,25,2,0.00013126
11,25,3,0.00012801
11,25,4,0.00012522
11,25,5,0.00012480
11,25,6,0.00012579
11,25,7,0.00012701
11,25,8,0.00012705
11,25,9,0.00012460
11,25,10,0.00011987
11,25,11,0.00011492
11,25,12,0.00011006
11,25,13,0.00010721
11,25,14,0.00010574
11,25,15,0.00010715
11,25,16,0.00011046
11,25,17,0.00011474
11,25,18,0.00011738
11,25,19,0.00011503
11,25,20,0.00010976
11,25,21,0.00010435
11,25,22,0.00010026
11,25,23,0.00009789
11,26,0,0.00009745
11,26,1,0.00009239
11,26,2,0.00009293
11,26,3,0.00009123
11,26,4,0.00009118
11,26,5,0.00009326
11,26,6,0.00009683
11,26,7,0.00009731
11,26,8,0.00009749
11,26,9,0.00009652
11,26,10,0.00009541
11,26,11,0.00010283
11,26,12,0.00009303
11,26,13,0.00010132
11,26,14,0.00009477
11,26,15,0.00008523
11,26,16,0.00010267
11,26,17,0.00010013
11,26,18,0.00010363
11,26,19,0.00010473
11,26,20,0.00010483
11,26,21,0.00010490
11,26,22,0.00010506
11,26,23,0.00010801
11,27,0,0.00015328
11,27,1,0.00011059
11,27,2,0.00011825
11,27,3,0.00011236
11,27,4,0.00011320
11,27,5,0.00011532
11,27,6,0.00011588
11,27,7,0.00010445
11,27,8,0.00011658
11,27,9,0.00011643
11,27,10,0.00012733
11,27,11,0.00011886
11,27,12,0.00012140
11,27,13,0.00012599
11,27,14,0.00013148
11,27,15,0.00013979
11,27,16,0.00014853
11,27,17,0.00015471
11,27,18,0.00016005
11,27,19,0.00016244
11,27,20,0.00016470
11,27,21,0.00015929
11,27,22,0.00016982
11,27,23,0.00016912
11,28,0,0.00014939
11,28,1,0.00015554
11,28,2,0.00015837
11,28,3,0.00016048
11,28,4,0.00015974
11,28,5,0.00016050
11,28,6,0.00016417
11,28,7,0.00016521
11,28,8,0.00016425
11,28,9,0.00015986
11,28,10,0.00015229
11,28,11,0.00014812
11,28,12,0.00014415
11,28,13,0.00014227
11,28,14,0.00014234
11,28,15,0.00014561
11,28,16,0.00015171
11,28,17,0.00015095
11,28,18,0.00015085
11,28,19,0.00015047
11,28,20,0.00014887
11,28,21,0.00014948
11,28,22,0.00014953
11,28,23,0.00015018
11,29,0,0.00014381
11,29,1,0.00015083
11,29,2,0.00014981
11,29,3,0.00014618
11,29,4,0.00014848
11,29,5,0.00014615
11,29,6,0.00014771
11,29,7,0.00014479
11,29,8,0.00014100
11,29,9,0.00013870
11,29,10,0.00013519
11,29,11,0.00013373
11,29,12,0.00013257
11,29,13,0.00013365
11,29,14,0.00013323
11,29,15,0.00013794
11,29,16,0.00013882
11,29,17,0.00014278
11,29,18,0.00014808
11,29,19,0.00015150
11,29,20,0.00015032
11,29,21,0.00016197
11,29,22,0.00014230
11,29,23,0.00013909
11,30,0,0.00012643
11,30,1,0.00014249
11,30,2,0.00013983
11,30,3,0.00014089
11,30,4,0.00014318
11,30,5,0.00014533
11,30,6,0.00014821
11,30,7,0.00014995
11,30,8,0.00016726
11,30,9,0.00015308
11,30,10,0.00016640
11,30,11,0.00014911
11,30,12,0.00014571
11,30,13,0.00015319
11,30,14,0.00014440
11,30,15,0.00014584
11,30,16,0.00014354
11,30,17,0.00014202
11,30,18,0.00013883
11,30,19,0.00013671
11,30,20,0.00013571
11,30,21,0.00013459
11,30,22,0.00013264
11,30,23,0.00013125
12,1,0,0.00017291
12,1,1,0.00012616
12,1,2,0.00012451
12,1,3,0.00012433
12,1,4,0.00012342
12,1,5,0.00012295
12,1,6,0.00012369
12,1,7,0.00012346
12,1,8,0.00012175
12,1,9,0.00011925
12,1,10,0.00011807
12,1,11,0.00011562
12,1,12,0.00011298
12,1,13,0.00011177
12,1,14,0.00011386
12,1,15,0.00011814
12,1,16,0.00012425
12,1,17,0.00012928
12,1,18,0.00013353
12,1,19,0.00013469
12,1,20,0.00013681
12,1,21,0.00013721
12,1,22,0.00014667
12,1,23,0.00013663
12,2,0,0.00011228
12,2,1,0.00017277
12,2,2,0.00018231
12,2,3,0.00017237
12,2,4,0.00017068
12,2,5,0.00016842
12,2,6,0.00016852
12,2,7,0.00016880
12,2,8,0.00017506
12,2,9,0.00016355
12,2,10,0.00015853
12,2,11,0.00015220
12,2,12,0.00014629
12,2,13,0.00014427
12,2,14,0.00014243
12,2,15,0.00014296
12,2,16,0.00014557
12,2,17,0.00014841
12,2,18,0.00014430
12,2,19,0.00014337
12,2,20,0.00013740
12,2,21,0.00013035
12,2,22,0.00012410
12,2,23,0.00011595
12,3,0,0.00010490
12,3,1,0.00010693
12,3,2,0.00010457
12,3,3,0.00010136
12,3,4,0.00009874
12,3,5,0.00009634
12,3,6,0.00009434
12,3,7,0.00009385
12,3,8,0.00009248
12,3,9,0.00009341
12,3,10,0.00009359
12,3,11,0.00009423
12,3,12,0.00009422
12,3,13,0.00009321
12,3,14,0.00009537
12,3,15,0.00009909
12,3,16,0.00010335
12,3,17,0.00010718
12,3,18,0.00010935
12,3,19,0.00010968
12,3,20,0.00010823
12,3,21,0.00010705
12,3,22,0.00010622
12,3,23,0.00010622
12,4,0,0.00016836
12,4,1,0.00013372
12,4,2,0.00013515
12,4,3,0.00013652
12,4,4,0.00014024
12,4,5,0.00014424
12,4,6,0.00014855
12,4,7,0.00014930
12,4,8,0.00014927
12,4,9,0.00014760
12,4,10,0.00014510
12,4,11,0.00014419
12,4,12,0.00014013
12,4,13,0.00013952
12,4,14,0.00014130
12,4,15,0.00014514
12,4,16,0.00015000
12,4,17,0.00015483
12,4,18,0.00015981
12,4,19,0.00016157
12,4,20,0.00016316
12,4,21,0.00017528
12,4,22,0.00016687
12,4,23,0.00016742
12,5,0,0.00017703
12,5,1,0.00016901
12,5,2,0.00016986
12,5,3,0.00016909
12,5,4,0.00016784
12,5,5,0.00016979
12,5,6,0.00017315
12,5,7,0.00017581
12,5,8,0.00017681
12,5,9,0.00017723
12,5,10,0.00017461
12,5,11,0.00017214
12,5,12,0.00016407
12,5,13,0.00017057
12,5,14,0.00017367
12,5,15,0.00017875
12,5,16,0.00018176
12,5,17,0.00018009
12,5,18,0.00018816
